learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
188,19,0,0.212,0.881,0.166,0.157288
188,19,0,0.212,0.881,0.166,0.451202
188,19,0,0.212,0.881,0.166,0.647736
188,19,1,0.212,0.881,0.166,0.717682
188,19,2,0.212,0.881,0.166,0.753815
188,19,3,0.212,0.881,0.166,0.289124
188,19,4,0.212,0.881,0.166,0.366974
188,19,5,0.212,0.881,0.166,0.730286
188,19,6,0.212,0.881,0.166,0.67276
188,19,7,0.212,0.881,0.166,0.932678
188,19,8,0.212,0.881,0.166,0.010559
188,19,8,0.212,0.881,0.166,0.711334
188,19,8,0.212,0.881,0.166,0.214233
188,19,9,0.212,0.881,0.166,0.349792
188,19,10,0.212,0.881,0.166,0.227997
188,19,11,0.212,0.881,0.166,0.730042
188,19,12,0.212,0.881,0.166,0.889374
188,19,13,0.212,0.881,0.166,0.01944
188,19,13,0.212,0.881,0.166,0.381775
188,19,13,0.212,0.881,0.166,0.166962
188,19,14,0.212,0.881,0.166,0.329712
188,19,15,0.212,0.881,0.166,0.790405
188,19,16,0.212,0.881,0.166,0.522339
188,19,17,0.212,0.881,0.166,0.739075
188,19,18,0.212,0.881,0.166,0.74173
189,30,0,0.208,0.857,0.167,0.128418
189,30,0,0.208,0.857,0.167,0.4422
189,30,0,0.208,0.857,0.167,0.596619
189,30,1,0.208,0.857,0.167,0.355194
189,30,2,0.208,0.857,0.167,0.901459
189,30,3,0.208,0.857,0.167,0.204468
189,30,3,0.208,0.857,0.167,0.618408
189,30,3,0.208,0.857,0.167,0.749573
189,30,4,0.208,0.857,0.167,0.04895
189,30,4,0.208,0.857,0.167,0.592957
189,30,4,0.208,0.857,0.167,0.706879
189,30,5,0.208,0.857,0.167,0.524536
189,30,6,0.208,0.857,0.167,0.605591
189,30,7,0.208,0.857,0.167,0.895111
189,30,8,0.208,0.857,0.167,0.484619
189,30,9,0.208,0.857,0.167,0.141754
189,30,9,0.208,0.857,0.167,0.560455
189,30,9,0.208,0.857,0.167,0.790619
189,30,10,0.208,0.857,0.167,0.476074
189,30,11,0.208,0.857,0.167,0.853302
189,30,12,0.208,0.857,0.167,0.303314
189,30,13,0.208,0.857,0.167,0.410034
189,30,14,0.208,0.857,0.167,0.213104
189,30,15,0.208,0.857,0.167,0.355438
189,30,16,0.208,0.857,0.167,0.808563
189,30,17,0.208,0.857,0.167,0.95575
189,30,18,0.208,0.857,0.167,0.693176
189,30,19,0.208,0.857,0.167,0.262177
189,30,20,0.208,0.857,0.167,0.227234
189,30,21,0.208,0.857,0.167,0.588898
189,30,22,0.208,0.857,0.167,0.811157
189,30,23,0.208,0.857,0.167,0.3638
189,30,24,0.208,0.857,0.167,0.869019
189,30,25,0.208,0.857,0.167,0.433228
189,30,26,0.208,0.857,0.167,0.543274
189,30,27,0.208,0.857,0.167,0.55719
189,30,28,0.208,0.857,0.167,0.488525
189,30,29,0.208,0.857,0.167,0.040771
189,30,29,0.208,0.857,0.167,0.760498
189,30,29,0.208,0.857,0.167,0.532288
190,4,0,0.199,0.872,0.178,0.175171
190,4,0,0.199,0.872,0.178,0.997742
190,4,1,0.199,0.872,0.178,0.579559
190,4,2,0.199,0.872,0.178,0.704285
190,4,3,0.199,0.872,0.178,0.241882
191,13,0,0.215,0.881,0.171,0.433868
191,13,1,0.215,0.881,0.171,0.131592
191,13,1,0.215,0.881,0.171,0.060852
191,13,1,0.215,0.881,0.171,0.461517
191,13,2,0.215,0.881,0.171,0.876953
191,13,3,0.215,0.881,0.171,0.001251
191,13,3,0.215,0.881,0.171,0.893921
191,13,4,0.215,0.881,0.171,0.888214
191,13,5,0.215,0.881,0.171,0.630463
191,13,6,0.215,0.881,0.171,0.39743
191,13,7,0.215,0.881,0.171,0.829498
191,13,8,0.215,0.881,0.171,0.22348
191,13,9,0.215,0.881,0.171,0.851257
191,13,10,0.215,0.881,0.171,0.759583
191,13,11,0.215,0.881,0.171,0.832153
191,13,12,0.215,0.881,0.171,0.431641
192,14,0,0.226,0.883,0.16,0.215057
192,14,0,0.226,0.883,0.16,0.979187
192,14,1,0.226,0.883,0.16,0.162872
192,14,1,0.226,0.883,0.16,0.707794
192,14,1,0.226,0.883,0.16,0.736267
192,14,2,0.226,0.883,0.16,0.350342
192,14,3,0.226,0.883,0.16,0.292755
192,14,4,0.226,0.883,0.16,0.02301
192,14,4,0.226,0.883,0.16,0.723541
192,14,4,0.226,0.883,0.16,0.776855
192,14,5,0.226,0.883,0.16,0.665649
192,14,6,0.226,0.883,0.16,0.725891
192,14,7,0.226,0.883,0.16,0.478943
192,14,8,0.226,0.883,0.16,0.86084
192,14,9,0.226,0.883,0.16,0.6474
192,14,10,0.226,0.883,0.16,0.067474
192,14,10,0.226,0.883,0.16,0.540894
192,14,10,0.226,0.883,0.16,0.931885
192,14,11,0.226,0.883,0.16,0.94986
192,14,12,0.226,0.883,0.16,0.661346
192,14,13,0.226,0.883,0.16,0.551514
193,15,0,0.202,0.888,0.174,0.206879
193,15,1,0.202,0.888,0.174,0.597626
193,15,2,0.202,0.888,0.174,0.878448
193,15,3,0.202,0.888,0.174,0.990112
193,15,4,0.202,0.888,0.174,0.028992
193,15,4,0.202,0.888,0.174,0.943726
193,15,5,0.202,0.888,0.174,0.999573
193,15,6,0.202,0.888,0.174,0.163605
193,15,6,0.202,0.888,0.174,0.135864
193,15,6,0.202,0.888,0.174,0.585754
193,15,7,0.202,0.888,0.174,0.665344
193,15,8,0.202,0.888,0.174,0.363342
193,15,9,0.202,0.888,0.174,0.664337
193,15,10,0.202,0.888,0.174,0.795532
193,15,11,0.202,0.888,0.174,0.088287
193,15,11,0.202,0.888,0.174,0.142578
193,15,11,0.202,0.888,0.174,0.47464
193,15,12,0.202,0.888,0.174,0.630859
193,15,13,0.202,0.888,0.174,0.765686
193,15,14,0.202,0.888,0.174,0.379547
194,16,0,0.2,0.872,0.18,0.205933
194,16,1,0.2,0.872,0.18,0.310486
194,16,2,0.2,0.872,0.18,0.579163
194,16,3,0.2,0.872,0.18,0.13501
194,16,3,0.2,0.872,0.18,0.469849
194,16,3,0.2,0.872,0.18,0.177734
194,16,3,0.2,0.872,0.18,0.728027
194,16,4,0.2,0.872,0.18,0.739136
194,16,5,0.2,0.872,0.18,0.508453
194,16,6,0.2,0.872,0.18,0.460358
194,16,7,0.2,0.872,0.18,0.845581
194,16,8,0.2,0.872,0.18,0.035095
194,16,8,0.2,0.872,0.18,0.673035
194,16,8,0.2,0.872,0.18,0.506287
194,16,9,0.2,0.872,0.18,0.433807
194,16,10,0.2,0.872,0.18,0.170258
194,16,10,0.2,0.872,0.18,0.592407
194,16,10,0.2,0.872,0.18,0.178864
194,16,11,0.2,0.872,0.18,0.25177
194,16,12,0.2,0.872,0.18,0.903564
194,16,13,0.2,0.872,0.18,0.225372
194,16,14,0.2,0.872,0.18,0.681824
194,16,15,0.2,0.872,0.18,0.926849
195,5,0,0.231,0.892,0.162,0.081482
195,5,0,0.231,0.892,0.162,0.567169
195,5,0,0.231,0.892,0.162,0.593445
195,5,1,0.231,0.892,0.162,0.347839
195,5,2,0.231,0.892,0.162,0.691803
195,5,3,0.231,0.892,0.162,0.301453
195,5,4,0.231,0.892,0.162,0.271179
196,17,0,0.218,0.878,0.173,0.968079
196,17,1,0.218,0.878,0.173,0.297028
196,17,2,0.218,0.878,0.173,0.237
196,17,3,0.218,0.878,0.173,0.301788
196,17,4,0.218,0.878,0.173,0.377594
196,17,5,0.218,0.878,0.173,0.193756
196,17,5,0.218,0.878,0.173,0.213898
196,17,5,0.218,0.878,0.173,0.744537
196,17,6,0.218,0.878,0.173,0.491302
196,17,7,0.218,0.878,0.173,0.187653
196,17,7,0.218,0.878,0.173,0.226288
196,17,7,0.218,0.878,0.173,0.972504
196,17,8,0.218,0.878,0.173,0.330292
196,17,9,0.218,0.878,0.173,0.253937
196,17,10,0.218,0.878,0.173,0.451935
196,17,11,0.218,0.878,0.173,0.010376
196,17,11,0.218,0.878,0.173,0.965332
196,17,12,0.218,0.878,0.173,0.285645
196,17,13,0.218,0.878,0.173,0.41864
196,17,14,0.218,0.878,0.173,0.558075
196,17,15,0.218,0.878,0.173,0.013885
196,17,15,0.218,0.878,0.173,0.955688
196,17,16,0.218,0.878,0.173,0.849365
197,10,0,0.21,0.87,0.163,0.636566
197,10,1,0.21,0.87,0.163,0.315582
197,10,2,0.21,0.87,0.163,0.103912
197,10,2,0.21,0.87,0.163,0.58313
197,10,2,0.21,0.87,0.163,0.550964
197,10,3,0.21,0.87,0.163,0.281525
197,10,4,0.21,0.87,0.163,0.411102
197,10,5,0.21,0.87,0.163,0.167236
197,10,5,0.21,0.87,0.163,0.017029
197,10,5,0.21,0.87,0.163,0.213959
197,10,6,0.21,0.87,0.163,0.630524
197,10,7,0.21,0.87,0.163,0.627899
197,10,8,0.21,0.87,0.163,0.800415
197,10,9,0.21,0.87,0.163,0.004089
197,10,9,0.21,0.87,0.163,0.623108
197,10,9,0.21,0.87,0.163,0.312744
198,23,0,0.216,0.879,0.151,0.826385
198,23,1,0.216,0.879,0.151,0.616028
198,23,2,0.216,0.879,0.151,0.544128
198,23,3,0.216,0.879,0.151,0.571106
198,23,4,0.216,0.879,0.151,0.715576
198,23,5,0.216,0.879,0.151,0.293518
198,23,6,0.216,0.879,0.151,0.588867
198,23,7,0.216,0.879,0.151,0.060455
198,23,7,0.216,0.879,0.151,0.749054
198,23,7,0.216,0.879,0.151,0.328278
198,23,8,0.216,0.879,0.151,0.595398
198,23,9,0.216,0.879,0.151,0.957825
198,23,10,0.216,0.879,0.151,0.291199
198,23,11,0.216,0.879,0.151,0.710876
198,23,12,0.216,0.879,0.151,0.324066
198,23,13,0.216,0.879,0.151,0.903961
198,23,14,0.216,0.879,0.151,0.0914
198,23,14,0.216,0.879,0.151,0.717224
198,23,14,0.216,0.879,0.151,0.220093
198,23,15,0.216,0.879,0.151,0.47702
198,23,16,0.216,0.879,0.151,0.493408
198,23,17,0.216,0.879,0.151,0.044495
198,23,17,0.216,0.879,0.151,0.18869
198,23,17,0.216,0.879,0.151,0.576111
198,23,18,0.216,0.879,0.151,0.753021
198,23,19,0.216,0.879,0.151,0.440521
198,23,20,0.216,0.879,0.151,0.816986
198,23,21,0.216,0.879,0.151,0.253815
198,23,22,0.216,0.879,0.151,0.432739
199,11,0,0.219,0.875,0.164,0.001068
199,11,0,0.219,0.875,0.164,0.065247
199,11,0,0.219,0.875,0.164,0.833801
199,11,1,0.219,0.875,0.164,0.561462
199,11,2,0.219,0.875,0.164,0.847595
199,11,3,0.219,0.875,0.164,0.77597
199,11,4,0.219,0.875,0.164,0.109924
199,11,4,0.219,0.875,0.164,0.874176
199,11,4,0.219,0.875,0.164,0.385986
199,11,5,0.219,0.875,0.164,0.532318
199,11,6,0.219,0.875,0.164,0.325409
199,11,7,0.219,0.875,0.164,0.342499
199,11,8,0.219,0.875,0.164,0.405334
199,11,9,0.219,0.875,0.164,0.108612
199,11,9,0.219,0.875,0.164,0.983215
199,11,10,0.219,0.875,0.164,0.513336
200,13,0,0.233,0.874,0.163,0.666962
200,13,1,0.233,0.874,0.163,0.909576
200,13,2,0.233,0.874,0.163,0.647247
200,13,3,0.233,0.874,0.163,0.600037
200,13,4,0.233,0.874,0.163,0.559937
200,13,5,0.233,0.874,0.163,0.438293
200,13,6,0.233,0.874,0.163,0.687256
200,13,7,0.233,0.874,0.163,0.306488
200,13,8,0.233,0.874,0.163,0.365417
200,13,9,0.233,0.874,0.163,0.471863
200,13,10,0.233,0.874,0.163,0.058197
200,13,10,0.233,0.874,0.163,0.116913
200,13,10,0.233,0.874,0.163,0.785645
200,13,11,0.233,0.874,0.163,0.528992
200,13,12,0.233,0.874,0.163,0.200623
200,13,12,0.233,0.874,0.163,0.193878
200,13,12,0.233,0.874,0.163,0.169006
201,10,0,0.226,0.891,0.144,0.736115
201,10,1,0.226,0.891,0.144,0.973938
201,10,2,0.226,0.891,0.144,0.172272
201,10,2,0.226,0.891,0.144,0.251556
201,10,2,0.226,0.891,0.144,0.680115
201,10,3,0.226,0.891,0.144,0.648621
201,10,4,0.226,0.891,0.144,0.568909
201,10,5,0.226,0.891,0.144,0.737976
201,10,6,0.226,0.891,0.144,0.516296
201,10,7,0.226,0.891,0.144,0.987305
201,10,8,0.226,0.891,0.144,0.003418
201,10,8,0.226,0.891,0.144,0.081757
201,10,8,0.226,0.891,0.144,0.501343
201,10,9,0.226,0.891,0.144,0.679596
202,26,0,0.201,0.903,0.149,0.050476
202,26,0,0.201,0.903,0.149,0.609863
202,26,0,0.201,0.903,0.149,0.200134
202,26,1,0.201,0.903,0.149,0.007996
202,26,1,0.201,0.903,0.149,0.042725
202,26,1,0.201,0.903,0.149,0.815125
202,26,2,0.201,0.903,0.149,0.967987
202,26,3,0.201,0.903,0.149,0.977325
202,26,4,0.201,0.903,0.149,0.721649
202,26,5,0.201,0.903,0.149,0.181213
202,26,5,0.201,0.903,0.149,0.520844
202,26,5,0.201,0.903,0.149,0.549377
202,26,6,0.201,0.903,0.149,0.758606
202,26,7,0.201,0.903,0.149,0.047302
202,26,7,0.201,0.903,0.149,0.82608
202,26,7,0.201,0.903,0.149,0.197327
202,26,8,0.201,0.903,0.149,0.765106
202,26,9,0.201,0.903,0.149,0.923553
202,26,10,0.201,0.903,0.149,0.403961
202,26,11,0.201,0.903,0.149,0.607666
202,26,12,0.201,0.903,0.149,0.145386
202,26,12,0.201,0.903,0.149,0.710754
202,26,12,0.201,0.903,0.149,0.070068
202,26,13,0.201,0.903,0.149,0.20166
202,26,14,0.201,0.903,0.149,0.076324
202,26,14,0.201,0.903,0.149,0.320587
202,26,14,0.201,0.903,0.149,0.012115
202,26,14,0.201,0.903,0.149,0.822968
202,26,15,0.201,0.903,0.149,0.236633
202,26,16,0.201,0.903,0.149,0.51944
202,26,17,0.201,0.903,0.149,0.627319
202,26,18,0.201,0.903,0.149,0.817719
202,26,19,0.201,0.903,0.149,0.733795
202,26,20,0.201,0.903,0.149,0.932983
202,26,21,0.201,0.903,0.149,0.670166
202,26,22,0.201,0.903,0.149,0.940521
202,26,23,0.201,0.903,0.149,0.689545
202,26,24,0.201,0.903,0.149,0.078583
202,26,24,0.201,0.903,0.149,0.481018
202,26,24,0.201,0.903,0.149,0.923645
202,26,25,0.201,0.903,0.149,0.130798
202,26,25,0.201,0.903,0.149,0.353912
202,26,25,0.201,0.903,0.149,0.757843
203,18,0,0.22,0.862,0.18,0.376434
203,18,1,0.22,0.862,0.18,0.821991
203,18,2,0.22,0.862,0.18,0.093323
203,18,2,0.22,0.862,0.18,0.212433
203,18,2,0.22,0.862,0.18,0.033081
203,18,2,0.22,0.862,0.18,0.175415
203,18,3,0.22,0.862,0.18,0.785248
203,18,4,0.22,0.862,0.18,0.503052
203,18,5,0.22,0.862,0.18,0.402527
203,18,6,0.22,0.862,0.18,0.662354
203,18,7,0.22,0.862,0.18,0.745728
203,18,8,0.22,0.862,0.18,0.953278
203,18,9,0.22,0.862,0.18,0.592041
203,18,10,0.22,0.862,0.18,0.272278
203,18,11,0.22,0.862,0.18,0.606628
203,18,12,0.22,0.862,0.18,0.868286
203,18,13,0.22,0.862,0.18,0.333954
203,18,14,0.22,0.862,0.18,0.9505
203,18,15,0.22,0.862,0.18,0.066376
203,18,15,0.22,0.862,0.18,0.599304
203,18,15,0.22,0.862,0.18,0.116455
203,18,15,0.22,0.862,0.18,0.936432
203,18,16,0.22,0.862,0.18,0.837219
203,18,17,0.22,0.862,0.18,0.866699
204,24,0,0.214,0.86,0.177,0.135834
204,24,0,0.214,0.86,0.177,0.608917
204,24,0,0.214,0.86,0.177,0.296692
204,24,1,0.214,0.86,0.177,0.252655
204,24,2,0.214,0.86,0.177,0.767181
204,24,3,0.214,0.86,0.177,0.138031
204,24,3,0.214,0.86,0.177,0.642365
204,24,3,0.214,0.86,0.177,0.498047
204,24,4,0.214,0.86,0.177,0.818848
204,24,5,0.214,0.86,0.177,0.242523
204,24,6,0.214,0.86,0.177,0.345398
204,24,7,0.214,0.86,0.177,0.843964
204,24,8,0.214,0.86,0.177,0.105621
204,24,8,0.214,0.86,0.177,0.686279
204,24,8,0.214,0.86,0.177,0.482056
204,24,9,0.214,0.86,0.177,0.852112
204,24,10,0.214,0.86,0.177,0.114136
204,24,10,0.214,0.86,0.177,0.719971
204,24,10,0.214,0.86,0.177,0.969177
204,24,11,0.214,0.86,0.177,0.221558
204,24,12,0.214,0.86,0.177,0.087067
204,24,12,0.214,0.86,0.177,0.467163
204,24,12,0.214,0.86,0.177,0.021088
204,24,12,0.214,0.86,0.177,0.4245
204,24,13,0.214,0.86,0.177,0.995239
204,24,14,0.214,0.86,0.177,0.204407
204,24,14,0.214,0.86,0.177,0.602509
204,24,14,0.214,0.86,0.177,0.739655
204,24,15,0.214,0.86,0.177,0.109467
204,24,15,0.214,0.86,0.177,0.273529
204,24,15,0.214,0.86,0.177,0.077057
204,24,15,0.214,0.86,0.177,0.258789
204,24,16,0.214,0.86,0.177,0.243103
204,24,17,0.214,0.86,0.177,0.370087
204,24,18,0.214,0.86,0.177,0.862366
204,24,19,0.214,0.86,0.177,0.317108
204,24,20,0.214,0.86,0.177,0.488495
204,24,21,0.214,0.86,0.177,0.574066
204,24,22,0.214,0.86,0.177,0.240753
204,24,23,0.214,0.86,0.177,0.256592
205,12,0,0.212,0.893,0.157,0.09201
205,12,0,0.212,0.893,0.157,0.982819
205,12,1,0.212,0.893,0.157,0.363434
205,12,2,0.212,0.893,0.157,0.690399
205,12,3,0.212,0.893,0.157,0.145416
205,12,3,0.212,0.893,0.157,0.796082
205,12,3,0.212,0.893,0.157,0.306519
205,12,4,0.212,0.893,0.157,0.370331
205,12,5,0.212,0.893,0.157,0.204498
205,12,5,0.212,0.893,0.157,0.946014
205,12,6,0.212,0.893,0.157,0.625854
205,12,7,0.212,0.893,0.157,0.71402
205,12,8,0.212,0.893,0.157,0.394928
205,12,9,0.212,0.893,0.157,0.288544
205,12,10,0.212,0.893,0.157,0.818085
205,12,11,0.212,0.893,0.157,0.759369
206,12,0,0.201,0.865,0.181,0.187347
206,12,0,0.201,0.865,0.181,0.135223
206,12,0,0.201,0.865,0.181,0.914429
206,12,1,0.201,0.865,0.181,0.137726
206,12,1,0.201,0.865,0.181,0.623932
206,12,1,0.201,0.865,0.181,0.705963
206,12,2,0.201,0.865,0.181,0.039948
206,12,2,0.201,0.865,0.181,0.371674
206,12,2,0.201,0.865,0.181,0.71817
206,12,3,0.201,0.865,0.181,0.560455
206,12,4,0.201,0.865,0.181,0.433899
206,12,5,0.201,0.865,0.181,0.475464
206,12,6,0.201,0.865,0.181,0.543274
206,12,7,0.201,0.865,0.181,0.901154
206,12,8,0.201,0.865,0.181,0.277649
206,12,9,0.201,0.865,0.181,0.083252
206,12,9,0.201,0.865,0.181,0.561127
206,12,9,0.201,0.865,0.181,0.555969
206,12,10,0.201,0.865,0.181,0.93866
206,12,11,0.201,0.865,0.181,0.119659
206,12,11,0.201,0.865,0.181,0.656647
206,12,11,0.201,0.865,0.181,0.727509
207,12,0,0.238,0.862,0.161,0.241547
207,12,1,0.238,0.862,0.161,0.829285
207,12,2,0.238,0.862,0.161,0.76709
207,12,3,0.238,0.862,0.161,0.12912
207,12,3,0.238,0.862,0.161,0.051208
207,12,3,0.238,0.862,0.161,0.265198
207,12,4,0.238,0.862,0.161,0.270935
207,12,5,0.238,0.862,0.161,0.857574
207,12,6,0.238,0.862,0.161,0.578857
207,12,7,0.238,0.862,0.161,0.192719
207,12,7,0.238,0.862,0.161,0.71814
207,12,7,0.238,0.862,0.161,0.832886
207,12,8,0.238,0.862,0.161,0.000488
207,12,8,0.238,0.862,0.161,0.21933
207,12,8,0.238,0.862,0.161,0.576874
207,12,9,0.238,0.862,0.161,0.405792
207,12,10,0.238,0.862,0.161,0.834137
207,12,11,0.238,0.862,0.161,0.268036
208,18,0,0.194,0.875,0.156,0.59198
208,18,1,0.194,0.875,0.156,0.542694
208,18,2,0.194,0.875,0.156,0.274414
208,18,3,0.194,0.875,0.156,0.509949
208,18,4,0.194,0.875,0.156,0.82019
208,18,5,0.194,0.875,0.156,0.067078
208,18,5,0.194,0.875,0.156,0.501465
208,18,5,0.194,0.875,0.156,0.235199
208,18,6,0.194,0.875,0.156,0.645599
208,18,7,0.194,0.875,0.156,0.417816
208,18,8,0.194,0.875,0.156,0.358185
208,18,9,0.194,0.875,0.156,0.103668
208,18,9,0.194,0.875,0.156,0.730103
208,18,9,0.194,0.875,0.156,0.351044
208,18,10,0.194,0.875,0.156,0.269897
208,18,11,0.194,0.875,0.156,0.43277
208,18,12,0.194,0.875,0.156,0.2229
208,18,13,0.194,0.875,0.156,0.358978
208,18,14,0.194,0.875,0.156,0.291565
208,18,15,0.194,0.875,0.156,0.253082
208,18,16,0.194,0.875,0.156,0.210449
208,18,17,0.194,0.875,0.156,0.957458
209,20,0,0.222,0.885,0.166,0.017426
209,20,0,0.222,0.885,0.166,0.653442
209,20,0,0.222,0.885,0.166,0.888214
209,20,1,0.222,0.885,0.166,0.050842
209,20,1,0.222,0.885,0.166,0.75354
209,20,1,0.222,0.885,0.166,0.645081
209,20,2,0.222,0.885,0.166,0.898315
209,20,3,0.222,0.885,0.166,0.504395
209,20,4,0.222,0.885,0.166,0.452759
209,20,5,0.222,0.885,0.166,0.196747
209,20,5,0.222,0.885,0.166,0.378448
209,20,5,0.222,0.885,0.166,0.985352
209,20,6,0.222,0.885,0.166,0.31485
209,20,7,0.222,0.885,0.166,0.121307
209,20,7,0.222,0.885,0.166,0.202026
209,20,7,0.222,0.885,0.166,0.940399
209,20,8,0.222,0.885,0.166,0.022339
209,20,8,0.222,0.885,0.166,0.380066
209,20,8,0.222,0.885,0.166,0.045135
209,20,8,0.222,0.885,0.166,0.197815
209,20,9,0.222,0.885,0.166,0.371735
209,20,10,0.222,0.885,0.166,0.362976
209,20,11,0.222,0.885,0.166,0.516541
209,20,12,0.222,0.885,0.166,0.36731
209,20,13,0.222,0.885,0.166,0.857941
209,20,14,0.222,0.885,0.166,0.214355
209,20,14,0.222,0.885,0.166,0.266052
209,20,14,0.222,0.885,0.166,0.074219
209,20,14,0.222,0.885,0.166,0.209961
209,20,15,0.222,0.885,0.166,0.380127
209,20,16,0.222,0.885,0.166,0.238312
209,20,17,0.222,0.885,0.166,0.401428
209,20,18,0.222,0.885,0.166,0.441376
209,20,19,0.222,0.885,0.166,0.981384
210,7,0,0.192,0.877,0.165,0.382385
210,7,1,0.192,0.877,0.165,0.7948
210,7,2,0.192,0.877,0.165,0.026581
210,7,2,0.192,0.877,0.165,0.95932
210,7,3,0.192,0.877,0.165,0.127258
210,7,3,0.192,0.877,0.165,0.891663
210,7,4,0.192,0.877,0.165,0.921722
210,7,5,0.192,0.877,0.165,0.590607
210,7,6,0.192,0.877,0.165,0.983154
211,11,0,0.204,0.863,0.168,0.056915
211,11,0,0.204,0.863,0.168,0.290314
211,11,0,0.204,0.863,0.168,0.164703
211,11,0,0.204,0.863,0.168,0.436646
211,11,1,0.204,0.863,0.168,0.506531
211,11,2,0.204,0.863,0.168,0.222137
211,11,3,0.204,0.863,0.168,0.821594
211,11,4,0.204,0.863,0.168,0.389862
211,11,5,0.204,0.863,0.168,0.042633
211,11,5,0.204,0.863,0.168,0.076172
211,11,5,0.204,0.863,0.168,0.616852
211,11,6,0.204,0.863,0.168,0.72467
211,11,7,0.204,0.863,0.168,0.563324
211,11,8,0.204,0.863,0.168,0.957886
211,11,9,0.204,0.863,0.168,0.25174
211,11,10,0.204,0.863,0.168,0.952789
212,1,0,0.211,0.884,0.166,0.84729
213,2,0,0.25,0.885,0.165,0.103973
213,2,0,0.25,0.885,0.165,0.164246
213,2,0,0.25,0.885,0.165,0.573975
213,2,1,0.25,0.885,0.165,0.639313
214,21,0,0.192,0.876,0.143,0.97171
214,21,1,0.192,0.876,0.143,0.700378
214,21,2,0.192,0.876,0.143,0.095276
214,21,2,0.192,0.876,0.143,0.848602
214,21,2,0.192,0.876,0.143,0.009766
214,21,2,0.192,0.876,0.143,0.030182
214,21,3,0.192,0.876,0.143,0.508575
214,21,4,0.192,0.876,0.143,0.010284
214,21,4,0.192,0.876,0.143,0.422913
214,21,4,0.192,0.876,0.143,0.810944
214,21,5,0.192,0.876,0.143,0.049988
214,21,5,0.192,0.876,0.143,0.413086
214,21,5,0.192,0.876,0.143,0.674316
214,21,6,0.192,0.876,0.143,0.581421
214,21,7,0.192,0.876,0.143,0.207275
214,21,8,0.192,0.876,0.143,0.684631
214,21,9,0.192,0.876,0.143,0.014587
214,21,9,0.192,0.876,0.143,0.003326
214,21,9,0.192,0.876,0.143,0.290253
214,21,10,0.192,0.876,0.143,0.645752
214,21,11,0.192,0.876,0.143,0.855774
214,21,12,0.192,0.876,0.143,0.426849
214,21,13,0.192,0.876,0.143,0.862183
214,21,14,0.192,0.876,0.143,0.702728
214,21,15,0.192,0.876,0.143,0.223114
214,21,16,0.192,0.876,0.143,0.022278
214,21,16,0.192,0.876,0.143,0.082184
214,21,16,0.192,0.876,0.143,0.984222
214,21,17,0.192,0.876,0.143,0.868439
214,21,18,0.192,0.876,0.143,0.900269
214,21,19,0.192,0.876,0.143,0.089966
214,21,19,0.192,0.876,0.143,0.50827
214,21,19,0.192,0.876,0.143,0.362274
214,21,20,0.192,0.876,0.143,0.681183
215,6,0,0.227,0.869,0.168,0.858185
215,6,1,0.227,0.869,0.168,0.920593
215,6,2,0.227,0.869,0.168,0.673126
215,6,3,0.227,0.869,0.168,0.659027
215,6,4,0.227,0.869,0.168,0.555756
215,6,5,0.227,0.869,0.168,0.760376
216,5,0,0.233,0.876,0.173,0.774231
216,5,1,0.233,0.876,0.173,0.292175
216,5,2,0.233,0.876,0.173,0.960449
216,5,3,0.233,0.876,0.173,0.144501
216,5,3,0.233,0.876,0.173,0.642059
216,5,3,0.233,0.876,0.173,0.045624
216,5,3,0.233,0.876,0.173,0.514435
216,5,4,0.233,0.876,0.173,0.354584
217,22,0,0.234,0.862,0.176,0.488617
217,22,1,0.234,0.862,0.176,0.881989
217,22,2,0.234,0.862,0.176,0.172913
217,22,2,0.234,0.862,0.176,0.766144
217,22,2,0.234,0.862,0.176,0.011353
217,22,2,0.234,0.862,0.176,0.922455
217,22,3,0.234,0.862,0.176,0.156982
217,22,3,0.234,0.862,0.176,0.819031
217,22,3,0.234,0.862,0.176,0.529175
217,22,4,0.234,0.862,0.176,0.025391
217,22,4,0.234,0.862,0.176,0.06543
217,22,4,0.234,0.862,0.176,0.595276
217,22,5,0.234,0.862,0.176,0.751526
217,22,6,0.234,0.862,0.176,0.944183
217,22,7,0.234,0.862,0.176,0.852844
217,22,8,0.234,0.862,0.176,0.37146
217,22,9,0.234,0.862,0.176,0.581604
217,22,10,0.234,0.862,0.176,0.343414
217,22,11,0.234,0.862,0.176,0.476532
217,22,12,0.234,0.862,0.176,0.688568
217,22,13,0.234,0.862,0.176,0.005859
217,22,13,0.234,0.862,0.176,0.661743
217,22,13,0.234,0.862,0.176,0.148651
217,22,13,0.234,0.862,0.176,0.160522
217,22,14,0.234,0.862,0.176,0.9151
217,22,15,0.234,0.862,0.176,0.058441
217,22,15,0.234,0.862,0.176,0.311005
217,22,15,0.234,0.862,0.176,0.867371
217,22,16,0.234,0.862,0.176,0.431091
217,22,17,0.234,0.862,0.176,0.174377
217,22,17,0.234,0.862,0.176,0.520966
217,22,17,0.234,0.862,0.176,0.457458
217,22,18,0.234,0.862,0.176,0.249573
217,22,19,0.234,0.862,0.176,0.081055
217,22,19,0.234,0.862,0.176,0.371155
217,22,19,0.234,0.862,0.176,0.881958
217,22,20,0.234,0.862,0.176,0.762329
217,22,21,0.234,0.862,0.176,0.655579
