learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
226,18,16,0.223,0.886,0.165,0.582703
226,18,17,0.223,0.886,0.165,0.367737
227,5,0,0.224,0.88,0.174,0.523285
227,5,1,0.224,0.88,0.174,0.489929
227,5,2,0.224,0.88,0.174,0.089935
227,5,2,0.224,0.88,0.174,0.370819
227,5,2,0.224,0.88,0.174,0.896484
227,5,3,0.224,0.88,0.174,0.254089
227,5,4,0.224,0.88,0.174,0.053741
227,5,4,0.224,0.88,0.174,0.701813
227,5,4,0.224,0.88,0.174,0.744904
228,3,0,0.234,0.869,0.163,0.563599
228,3,1,0.234,0.869,0.163,0.27243
228,3,2,0.234,0.869,0.163,0.328461
229,8,0,0.239,0.852,0.148,0.536438
229,8,1,0.239,0.852,0.148,0.169037
229,8,1,0.239,0.852,0.148,0.548096
229,8,1,0.239,0.852,0.148,0.291718
229,8,2,0.239,0.852,0.148,0.04538
229,8,2,0.239,0.852,0.148,0.078491
229,8,2,0.239,0.852,0.148,0.257507
229,8,3,0.239,0.852,0.148,0.646515
229,8,4,0.239,0.852,0.148,0.22522
229,8,4,0.239,0.852,0.148,0.89975
229,8,5,0.239,0.852,0.148,0.601044
229,8,6,0.239,0.852,0.148,0.893372
229,8,7,0.239,0.852,0.148,0.198578
229,8,7,0.239,0.852,0.148,0.580353
229,8,7,0.239,0.852,0.148,0.637054
230,16,0,0.211,0.863,0.165,0.969452
230,16,1,0.211,0.863,0.165,0.063263
230,16,1,0.211,0.863,0.165,0.178528
230,16,1,0.211,0.863,0.165,0.89975
230,16,2,0.211,0.863,0.165,0.769379
230,16,3,0.211,0.863,0.165,0.033844
230,16,3,0.211,0.863,0.165,0.878418
230,16,4,0.211,0.863,0.165,0.429504
230,16,5,0.211,0.863,0.165,0.514099
230,16,6,0.211,0.863,0.165,0.927979
230,16,7,0.211,0.863,0.165,0.008392
230,16,7,0.211,0.863,0.165,0.79007
230,16,7,0.211,0.863,0.165,0.023529
230,16,7,0.211,0.863,0.165,0.879883
230,16,8,0.211,0.863,0.165,0.663757
230,16,9,0.211,0.863,0.165,0.526917
230,16,10,0.211,0.863,0.165,0.446899
230,16,11,0.211,0.863,0.165,0.645325
230,16,12,0.211,0.863,0.165,0.730774
230,16,13,0.211,0.863,0.165,0.670258
230,16,14,0.211,0.863,0.165,0.704681
230,16,15,0.211,0.863,0.165,0.476837
231,26,0,0.208,0.869,0.174,0.639252
231,26,1,0.208,0.869,0.174,0.237732
231,26,2,0.208,0.869,0.174,0.334198
231,26,3,0.208,0.869,0.174,0.799164
231,26,4,0.208,0.869,0.174,0.527466
231,26,5,0.208,0.869,0.174,0.150787
231,26,5,0.208,0.869,0.174,0.066895
231,26,5,0.208,0.869,0.174,0.049011
231,26,5,0.208,0.869,0.174,0.143585
231,26,6,0.208,0.869,0.174,0.962799
231,26,7,0.208,0.869,0.174,0.38501
231,26,8,0.208,0.869,0.174,0.071259
231,26,8,0.208,0.869,0.174,0.752228
231,26,8,0.208,0.869,0.174,0.049805
231,26,8,0.208,0.869,0.174,0.253784
231,26,9,0.208,0.869,0.174,0.632721
231,26,10,0.208,0.869,0.174,0.563629
231,26,11,0.208,0.869,0.174,0.096222
231,26,11,0.208,0.869,0.174,0.758301
231,26,11,0.208,0.869,0.174,0.904449
231,26,12,0.208,0.869,0.174,0.416138
231,26,13,0.208,0.869,0.174,0.589508
231,26,14,0.208,0.869,0.174,0.81134
231,26,15,0.208,0.869,0.174,0.328033
231,26,16,0.208,0.869,0.174,0.28598
231,26,17,0.208,0.869,0.174,0.268311
231,26,18,0.208,0.869,0.174,0.579163
231,26,19,0.208,0.869,0.174,0.576263
231,26,20,0.208,0.869,0.174,0.823364
231,26,21,0.208,0.869,0.174,0.00473
231,26,21,0.208,0.869,0.174,0.121765
231,26,21,0.208,0.869,0.174,0.864075
231,26,22,0.208,0.869,0.174,0.182159
231,26,22,0.208,0.869,0.174,0.233765
231,26,22,0.208,0.869,0.174,0.858368
231,26,23,0.208,0.869,0.174,0.723785
231,26,24,0.208,0.869,0.174,0.454651
231,26,25,0.208,0.869,0.174,0.786835
232,12,0,0.213,0.876,0.159,0.107483
232,12,0,0.213,0.876,0.159,0.006348
232,12,0,0.213,0.876,0.159,0.856323
232,12,1,0.213,0.876,0.159,0.361511
232,12,2,0.213,0.876,0.159,0.683899
232,12,3,0.213,0.876,0.159,0.005402
232,12,3,0.213,0.876,0.159,0.766907
232,12,3,0.213,0.876,0.159,0.000061
232,12,3,0.213,0.876,0.159,0.966675
232,12,4,0.213,0.876,0.159,0.331268
232,12,5,0.213,0.876,0.159,0.775848
232,12,6,0.213,0.876,0.159,0.653412
232,12,7,0.213,0.876,0.159,0.214203
232,12,8,0.213,0.876,0.159,0.595612
232,12,9,0.213,0.876,0.159,0.832703
232,12,10,0.213,0.876,0.159,0.176849
232,12,10,0.213,0.876,0.159,0.064819
232,12,10,0.213,0.876,0.159,0.771667
232,12,11,0.213,0.876,0.159,0.951904
233,9,0,0.216,0.871,0.178,0.799042
233,9,1,0.216,0.871,0.178,0.419495
233,9,2,0.216,0.871,0.178,0.124512
233,9,2,0.216,0.871,0.178,0.590729
233,9,2,0.216,0.871,0.178,0.471008
233,9,3,0.216,0.871,0.178,0.411774
233,9,4,0.216,0.871,0.178,0.362488
233,9,5,0.216,0.871,0.178,0.406525
233,9,6,0.216,0.871,0.178,0.236847
233,9,7,0.216,0.871,0.178,0.885223
233,9,8,0.216,0.871,0.178,0.110474
233,9,8,0.216,0.871,0.178,0.033142
233,9,8,0.216,0.871,0.178,0.378387
234,10,0,0.214,0.878,0.166,0.973297
234,10,1,0.214,0.878,0.166,0.28299
234,10,2,0.214,0.878,0.166,0.303894
234,10,3,0.214,0.878,0.166,0.382172
234,10,4,0.214,0.878,0.166,0.819763
234,10,5,0.214,0.878,0.166,0.374023
234,10,6,0.214,0.878,0.166,0.332428
234,10,7,0.214,0.878,0.166,0.792755
234,10,8,0.214,0.878,0.166,0.39563
234,10,9,0.214,0.878,0.166,0.913605
235,12,0,0.217,0.89,0.176,0.477875
235,12,1,0.217,0.89,0.176,0.447357
235,12,2,0.217,0.89,0.176,0.791656
235,12,3,0.217,0.89,0.176,0.554718
235,12,4,0.217,0.89,0.176,0.347015
235,12,5,0.217,0.89,0.176,0.85434
235,12,6,0.217,0.89,0.176,0.439423
235,12,7,0.217,0.89,0.176,0.881439
235,12,8,0.217,0.89,0.176,0.078339
235,12,8,0.217,0.89,0.176,0.467865
235,12,8,0.217,0.89,0.176,0.918732
235,12,9,0.217,0.89,0.176,0.139954
235,12,9,0.217,0.89,0.176,0.317657
235,12,9,0.217,0.89,0.176,0.280945
235,12,10,0.217,0.89,0.176,0.196289
235,12,10,0.217,0.89,0.176,0.039459
235,12,10,0.217,0.89,0.176,0.539459
235,12,11,0.217,0.89,0.176,0.321533
236,23,0,0.216,0.854,0.175,0.069183
236,23,0,0.216,0.854,0.175,0.25177
236,23,0,0.216,0.854,0.175,0.36673
236,23,1,0.216,0.854,0.175,0.239227
236,23,2,0.216,0.854,0.175,0.997986
236,23,3,0.216,0.854,0.175,0.903748
236,23,4,0.216,0.854,0.175,0.855103
236,23,5,0.216,0.854,0.175,0.477509
236,23,6,0.216,0.854,0.175,0.713745
236,23,7,0.216,0.854,0.175,0.990509
236,23,8,0.216,0.854,0.175,0.489594
236,23,9,0.216,0.854,0.175,0.294922
236,23,10,0.216,0.854,0.175,0.313812
236,23,11,0.216,0.854,0.175,0.948395
236,23,12,0.216,0.854,0.175,0.349884
236,23,13,0.216,0.854,0.175,0.183441
236,23,13,0.216,0.854,0.175,0.301636
236,23,13,0.216,0.854,0.175,0.973389
236,23,14,0.216,0.854,0.175,0.204895
236,23,14,0.216,0.854,0.175,0.930786
236,23,15,0.216,0.854,0.175,0.001801
236,23,15,0.216,0.854,0.175,0.27359
236,23,15,0.216,0.854,0.175,0.241547
236,23,16,0.216,0.854,0.175,0.044525
236,23,16,0.216,0.854,0.175,0.545837
236,23,16,0.216,0.854,0.175,0.052795
236,23,16,0.216,0.854,0.175,0.808746
236,23,17,0.216,0.854,0.175,0.504028
236,23,18,0.216,0.854,0.175,0.567719
236,23,19,0.216,0.854,0.175,0.537292
236,23,20,0.216,0.854,0.175,0.000519
236,23,20,0.216,0.854,0.175,0.396881
236,23,20,0.216,0.854,0.175,0.217346
236,23,21,0.216,0.854,0.175,0.099945
236,23,21,0.216,0.854,0.175,0.832581
236,23,21,0.216,0.854,0.175,0.211304
236,23,22,0.216,0.854,0.175,0.059418
236,23,22,0.216,0.854,0.175,0.700348
236,23,22,0.216,0.854,0.175,0.966736
237,19,0,0.226,0.878,0.162,0.804138
237,19,1,0.226,0.878,0.162,0.563995
237,19,2,0.226,0.878,0.162,0.512451
237,19,3,0.226,0.878,0.162,0.317017
237,19,4,0.226,0.878,0.162,0.874542
237,19,5,0.226,0.878,0.162,0.447968
237,19,6,0.226,0.878,0.162,0.073425
237,19,6,0.226,0.878,0.162,0.826172
237,19,6,0.226,0.878,0.162,0.415802
237,19,7,0.226,0.878,0.162,0.299561
237,19,8,0.226,0.878,0.162,0.225525
237,19,8,0.226,0.878,0.162,0.276855
237,19,8,0.226,0.878,0.162,0.824738
237,19,9,0.226,0.878,0.162,0.497467
237,19,10,0.226,0.878,0.162,0.670013
237,19,11,0.226,0.878,0.162,0.909027
237,19,12,0.226,0.878,0.162,0.803131
237,19,13,0.226,0.878,0.162,0.652771
237,19,14,0.226,0.878,0.162,0.85675
237,19,15,0.226,0.878,0.162,0.996979
237,19,16,0.226,0.878,0.162,0.265503
237,19,17,0.226,0.878,0.162,0.132874
237,19,17,0.226,0.878,0.162,0.654358
237,19,17,0.226,0.878,0.162,0.258118
237,19,18,0.226,0.878,0.162,0.018219
237,19,18,0.226,0.878,0.162,0.182495
237,19,18,0.226,0.878,0.162,0.447845
238,18,0,0.218,0.856,0.167,0.802948
238,18,1,0.218,0.856,0.167,0.740051
238,18,2,0.218,0.856,0.167,0.763977
238,18,3,0.218,0.856,0.167,0.209595
238,18,3,0.218,0.856,0.167,0.805573
238,18,3,0.218,0.856,0.167,0.090027
238,18,3,0.218,0.856,0.167,0.720428
238,18,4,0.218,0.856,0.167,0.052948
238,18,4,0.218,0.856,0.167,0.921234
238,18,5,0.218,0.856,0.167,0.732666
238,18,6,0.218,0.856,0.167,0.751801
238,18,7,0.218,0.856,0.167,0.882477
238,18,8,0.218,0.856,0.167,0.401642
238,18,9,0.218,0.856,0.167,0.421173
238,18,10,0.218,0.856,0.167,0.644531
238,18,11,0.218,0.856,0.167,0.834412
238,18,12,0.218,0.856,0.167,0.987793
238,18,13,0.218,0.856,0.167,0.682892
238,18,14,0.218,0.856,0.167,0.345917
238,18,15,0.218,0.856,0.167,0.034271
238,18,15,0.218,0.856,0.167,0.178009
238,18,15,0.218,0.856,0.167,0.8172
238,18,16,0.218,0.856,0.167,0.964783
238,18,17,0.218,0.856,0.167,0.512085
239,17,0,0.2,0.882,0.151,0.236816
239,17,1,0.2,0.882,0.151,0.783722
239,17,2,0.2,0.882,0.151,0.638977
239,17,3,0.2,0.882,0.151,0.368164
239,17,4,0.2,0.882,0.151,0.877777
239,17,5,0.2,0.882,0.151,0.373047
239,17,6,0.2,0.882,0.151,0.044037
239,17,6,0.2,0.882,0.151,0.154999
239,17,6,0.2,0.882,0.151,0.889008
239,17,7,0.2,0.882,0.151,0.140839
239,17,7,0.2,0.882,0.151,0.248962
239,17,7,0.2,0.882,0.151,0.022583
239,17,7,0.2,0.882,0.151,0.906952
239,17,8,0.2,0.882,0.151,0.603912
239,17,9,0.2,0.882,0.151,0.629669
239,17,10,0.2,0.882,0.151,0.198273
239,17,10,0.2,0.882,0.151,0.06839
239,17,10,0.2,0.882,0.151,0.667206
239,17,11,0.2,0.882,0.151,0.327148
239,17,12,0.2,0.882,0.151,0.523804
239,17,13,0.2,0.882,0.151,0.352325
239,17,14,0.2,0.882,0.151,0.99469
239,17,15,0.2,0.882,0.151,0.635925
239,17,16,0.2,0.882,0.151,0.797943
240,11,0,0.195,0.868,0.164,0.925781
240,11,1,0.195,0.868,0.164,0.35318
240,11,2,0.195,0.868,0.164,0.87326
240,11,3,0.195,0.868,0.164,0.51355
240,11,4,0.195,0.868,0.164,0.399872
240,11,5,0.195,0.868,0.164,0.876007
240,11,6,0.195,0.868,0.164,0.80368
240,11,7,0.195,0.868,0.164,0.506866
240,11,8,0.195,0.868,0.164,0.686615
240,11,9,0.195,0.868,0.164,0.811005
240,11,10,0.195,0.868,0.164,0.104095
240,11,10,0.195,0.868,0.164,0.0354
240,11,10,0.195,0.868,0.164,0.815857
241,16,0,0.232,0.878,0.15,0.063385
241,16,0,0.232,0.878,0.15,0.574799
241,16,0,0.232,0.878,0.15,0.594452
241,16,1,0.232,0.878,0.15,0.226593
241,16,1,0.232,0.878,0.15,0.165436
241,16,1,0.232,0.878,0.15,0.835114
241,16,2,0.232,0.878,0.15,0.313232
241,16,3,0.232,0.878,0.15,0.780426
241,16,4,0.232,0.878,0.15,0.11499
241,16,4,0.232,0.878,0.15,0.591797
241,16,4,0.232,0.878,0.15,0.131989
241,16,4,0.232,0.878,0.15,0.34137
241,16,5,0.232,0.878,0.15,0.394379
241,16,6,0.232,0.878,0.15,0.693298
241,16,7,0.232,0.878,0.15,0.892548
241,16,8,0.232,0.878,0.15,0.180939
241,16,8,0.232,0.878,0.15,0.823975
241,16,8,0.232,0.878,0.15,0.726227
241,16,9,0.232,0.878,0.15,0.141205
241,16,9,0.232,0.878,0.15,0.835968
241,16,9,0.232,0.878,0.15,0.680389
241,16,10,0.232,0.878,0.15,0.778473
241,16,11,0.232,0.878,0.15,0.285034
241,16,12,0.232,0.878,0.15,0.741669
241,16,13,0.232,0.878,0.15,0.097412
241,16,13,0.232,0.878,0.15,0.53775
241,16,13,0.232,0.878,0.15,0.053925
241,16,13,0.232,0.878,0.15,0.526672
241,16,14,0.232,0.878,0.15,0.514984
241,16,15,0.232,0.878,0.15,0.532104
242,18,0,0.187,0.877,0.16,0.780457
242,18,1,0.187,0.877,0.16,0.531799
242,18,2,0.187,0.877,0.16,0.632782
242,18,3,0.187,0.877,0.16,0.419281
242,18,4,0.187,0.877,0.16,0.745209
242,18,5,0.187,0.877,0.16,0.119263
242,18,5,0.187,0.877,0.16,0.003357
242,18,5,0.187,0.877,0.16,0.184387
242,18,6,0.187,0.877,0.16,0.36377
242,18,7,0.187,0.877,0.16,0.000885
242,18,7,0.187,0.877,0.16,0.427216
242,18,7,0.187,0.877,0.16,0.787048
242,18,8,0.187,0.877,0.16,0.418427
242,18,9,0.187,0.877,0.16,0.977417
242,18,10,0.187,0.877,0.16,0.962921
242,18,11,0.187,0.877,0.16,0.165161
242,18,11,0.187,0.877,0.16,0.073395
242,18,11,0.187,0.877,0.16,0.353912
242,18,12,0.187,0.877,0.16,0.337524
242,18,13,0.187,0.877,0.16,0.552094
242,18,14,0.187,0.877,0.16,0.410095
242,18,15,0.187,0.877,0.16,0.659546
242,18,16,0.187,0.877,0.16,0.403717
242,18,17,0.187,0.877,0.16,0.937988
243,8,0,0.234,0.859,0.162,0.031982
243,8,0,0.234,0.859,0.162,0.741974
243,8,0,0.234,0.859,0.162,0.77066
243,8,1,0.234,0.859,0.162,0.181091
243,8,1,0.234,0.859,0.162,0.813232
243,8,1,0.234,0.859,0.162,0.568451
243,8,2,0.234,0.859,0.162,0.360779
243,8,3,0.234,0.859,0.162,0.851318
243,8,4,0.234,0.859,0.162,0.311066
243,8,5,0.234,0.859,0.162,0.924713
243,8,6,0.234,0.859,0.162,0.338837
243,8,7,0.234,0.859,0.162,0.719696
244,12,0,0.189,0.859,0.185,0.14267
244,12,0,0.189,0.859,0.185,0.277161
244,12,0,0.189,0.859,0.185,0.929352
244,12,1,0.189,0.859,0.185,0.021393
244,12,1,0.189,0.859,0.185,0.125031
244,12,1,0.189,0.859,0.185,0.497681
244,12,2,0.189,0.859,0.185,0.924927
244,12,3,0.189,0.859,0.185,0.00528
244,12,3,0.189,0.859,0.185,0.95929
244,12,4,0.189,0.859,0.185,0.314728
244,12,5,0.189,0.859,0.185,0.559723
244,12,6,0.189,0.859,0.185,0.568878
244,12,7,0.189,0.859,0.185,0.230225
244,12,8,0.189,0.859,0.185,0.896667
244,12,9,0.189,0.859,0.185,0.964508
244,12,10,0.189,0.859,0.185,0.296234
244,12,11,0.189,0.859,0.185,0.251343
245,19,0,0.215,0.864,0.146,0.138489
245,19,0,0.215,0.864,0.146,0.22287
245,19,0,0.215,0.864,0.146,0.104584
245,19,0,0.215,0.864,0.146,0.050995
245,19,1,0.215,0.864,0.146,0.454376
245,19,2,0.215,0.864,0.146,0.475311
245,19,3,0.215,0.864,0.146,0.559631
245,19,4,0.215,0.864,0.146,0.475464
245,19,5,0.215,0.864,0.146,0.218872
245,19,6,0.215,0.864,0.146,0.062073
245,19,6,0.215,0.864,0.146,0.405945
245,19,6,0.215,0.864,0.146,0.68222
245,19,7,0.215,0.864,0.146,0.925781
245,19,8,0.215,0.864,0.146,0.021301
245,19,8,0.215,0.864,0.146,0.18042
245,19,8,0.215,0.864,0.146,0.566315
245,19,9,0.215,0.864,0.146,0.718811
245,19,10,0.215,0.864,0.146,0.965271
245,19,11,0.215,0.864,0.146,0.006195
245,19,11,0.215,0.864,0.146,0.799072
245,19,11,0.215,0.864,0.146,0.043121
245,19,11,0.215,0.864,0.146,0.47525
245,19,12,0.215,0.864,0.146,0.148621
245,19,12,0.215,0.864,0.146,0.840332
245,19,12,0.215,0.864,0.146,0.989777
245,19,13,0.215,0.864,0.146,0.172333
245,19,13,0.215,0.864,0.146,0.097687
245,19,13,0.215,0.864,0.146,0.414093
245,19,14,0.215,0.864,0.146,0.351166
245,19,15,0.215,0.864,0.146,0.845154
245,19,16,0.215,0.864,0.146,0.793762
245,19,17,0.215,0.864,0.146,0.694519
245,19,18,0.215,0.864,0.146,0.957886
246,11,0,0.206,0.873,0.161,0.508881
246,11,1,0.206,0.873,0.161,0.459381
246,11,2,0.206,0.873,0.161,0.869385
246,11,3,0.206,0.873,0.161,0.548676
246,11,4,0.206,0.873,0.161,0.371094
246,11,5,0.206,0.873,0.161,0.912842
246,11,6,0.206,0.873,0.161,0.762268
246,11,7,0.206,0.873,0.161,0.503906
246,11,8,0.206,0.873,0.161,0.23172
246,11,9,0.206,0.873,0.161,0.296844
246,11,10,0.206,0.873,0.161,0.202026
246,11,10,0.206,0.873,0.161,0.351013
246,11,10,0.206,0.873,0.161,0.688538
247,11,0,0.212,0.891,0.165,0.96701
247,11,1,0.212,0.891,0.165,0.593414
247,11,2,0.212,0.891,0.165,0.099579
247,11,2,0.212,0.891,0.165,0.267822
247,11,2,0.212,0.891,0.165,0.920685
247,11,3,0.212,0.891,0.165,0.676697
247,11,4,0.212,0.891,0.165,0.342102
247,11,5,0.212,0.891,0.165,0.61792
247,11,6,0.212,0.891,0.165,0.088409
247,11,6,0.212,0.891,0.165,0.439423
247,11,6,0.212,0.891,0.165,0.020599
247,11,6,0.212,0.891,0.165,0.582947
247,11,7,0.212,0.891,0.165,0.67749
247,11,8,0.212,0.891,0.165,0.844696
247,11,9,0.212,0.891,0.165,0.312012
247,11,10,0.212,0.891,0.165,0.686066
248,5,0,0.223,0.872,0.18,0.129669
248,5,0,0.223,0.872,0.18,0.741058
248,5,0,0.223,0.872,0.18,0.629608
248,5,1,0.223,0.872,0.18,0.407074
248,5,2,0.223,0.872,0.18,0.914001
248,5,3,0.223,0.872,0.18,0.822052
248,5,4,0.223,0.872,0.18,0.750946
249,36,0,0.224,0.865,0.148,0.891998
249,36,1,0.224,0.865,0.148,0.749542
249,36,2,0.224,0.865,0.148,0.454681
249,36,3,0.224,0.865,0.148,0.344849
249,36,4,0.224,0.865,0.148,0.604126
249,36,5,0.224,0.865,0.148,0.652985
249,36,6,0.224,0.865,0.148,0.957092
249,36,7,0.224,0.865,0.148,0.418854
249,36,8,0.224,0.865,0.148,0.697266
249,36,9,0.224,0.865,0.148,0.290009
249,36,10,0.224,0.865,0.148,0.426361
249,36,11,0.224,0.865,0.148,0.826508
249,36,12,0.224,0.865,0.148,0.39447
249,36,13,0.224,0.865,0.148,0.374969
249,36,14,0.224,0.865,0.148,0.161041
249,36,14,0.224,0.865,0.148,0.354858
249,36,14,0.224,0.865,0.148,0.651154
249,36,15,0.224,0.865,0.148,0.636322
249,36,16,0.224,0.865,0.148,0.478851
249,36,17,0.224,0.865,0.148,0.999298
249,36,18,0.224,0.865,0.148,0.212982
249,36,18,0.224,0.865,0.148,0.068451
249,36,18,0.224,0.865,0.148,0.970398
249,36,19,0.224,0.865,0.148,0.533142
249,36,20,0.224,0.865,0.148,0.143219
249,36,20,0.224,0.865,0.148,0.48764
249,36,20,0.224,0.865,0.148,0.439911
249,36,21,0.224,0.865,0.148,0.183716
249,36,21,0.224,0.865,0.148,0.829346
249,36,21,0.224,0.865,0.148,0.581299
249,36,22,0.224,0.865,0.148,0.280792
249,36,23,0.224,0.865,0.148,0.088989
249,36,23,0.224,0.865,0.148,0.327423
249,36,23,0.224,0.865,0.148,0.581451
249,36,24,0.224,0.865,0.148,0.586426
249,36,25,0.224,0.865,0.148,0.133026
249,36,25,0.224,0.865,0.148,0.036957
249,36,25,0.224,0.865,0.148,0.848297
249,36,26,0.224,0.865,0.148,0.000214
249,36,26,0.224,0.865,0.148,0.338226
249,36,26,0.224,0.865,0.148,0.775635
249,36,27,0.224,0.865,0.148,0.44986
249,36,28,0.224,0.865,0.148,0.547119
249,36,29,0.224,0.865,0.148,0.767395
249,36,30,0.224,0.865,0.148,0.931519
249,36,31,0.224,0.865,0.148,0.882874
249,36,32,0.224,0.865,0.148,0.279297
249,36,33,0.224,0.865,0.148,0.886749
249,36,34,0.224,0.865,0.148,0.714722
249,36,35,0.224,0.865,0.148,0.265747
250,5,0,0.21,0.855,0.162,0.400208
250,5,1,0.21,0.855,0.162,0.48288
250,5,2,0.21,0.855,0.162,0.15271
250,5,2,0.21,0.855,0.162,0.559937
250,5,2,0.21,0.855,0.162,0.852509
250,5,3,0.21,0.855,0.162,0.697052
250,5,4,0.21,0.855,0.162,0.301971
251,8,0,0.209,0.895,0.15,0.104675
251,8,0,0.209,0.895,0.15,0.286713
251,8,0,0.209,0.895,0.15,0.320068
251,8,1,0.209,0.895,0.15,0.933624
251,8,2,0.209,0.895,0.15,0.752319
251,8,3,0.209,0.895,0.15,0.087433
251,8,3,0.209,0.895,0.15,0.084839
251,8,3,0.209,0.895,0.15,0.902557
251,8,4,0.209,0.895,0.15,0.615326
251,8,5,0.209,0.895,0.15,0.664734
251,8,6,0.209,0.895,0.15,0.912018
251,8,7,0.209,0.895,0.15,0.44043
252,18,0,0.19,0.859,0.178,0.070526
252,18,0,0.19,0.859,0.178,0.647614
252,18,0,0.19,0.859,0.178,0.840424
252,18,1,0.19,0.859,0.178,0.181488
252,18,1,0.19,0.859,0.178,0.622925
252,18,1,0.19,0.859,0.178,0.533386
252,18,2,0.19,0.859,0.178,0.090973
252,18,2,0.19,0.859,0.178,0.313568
252,18,2,0.19,0.859,0.178,0.318054
252,18,3,0.19,0.859,0.178,0.197693
252,18,4,0.19,0.859,0.178,0.038727
252,18,4,0.19,0.859,0.178,0.473999
252,18,4,0.19,0.859,0.178,0.025421
252,18,4,0.19,0.859,0.178,0.257874
252,18,5,0.19,0.859,0.178,0.318939
252,18,6,0.19,0.859,0.178,0.306824
252,18,7,0.19,0.859,0.178,0.238068
252,18,8,0.19,0.859,0.178,0.328644
252,18,9,0.19,0.859,0.178,0.520691
252,18,10,0.19,0.859,0.178,0.004364
252,18,10,0.19,0.859,0.178,0.331696
252,18,10,0.19,0.859,0.178,0.946228
252,18,11,0.19,0.859,0.178,0.474121
252,18,12,0.19,0.859,0.178,0.769989
252,18,13,0.19,0.859,0.178,0.785095
252,18,14,0.19,0.859,0.178,0.591034
252,18,15,0.19,0.859,0.178,0.95224
252,18,16,0.19,0.859,0.178,0.968536
252,18,17,0.19,0.859,0.178,0.824066
253,6,0,0.225,0.87,0.174,0.869843
253,6,1,0.225,0.87,0.174,0.713379
253,6,2,0.225,0.87,0.174,0.735321
253,6,3,0.225,0.87,0.174,0.986237
253,6,4,0.225,0.87,0.174,0.981964
253,6,5,0.225,0.87,0.174,0.392212
254,15,0,0.224,0.888,0.16,0.44339
254,15,1,0.224,0.888,0.16,0.081451
254,15,1,0.224,0.888,0.16,0.878235
254,15,1,0.224,0.888,0.16,0.5914
254,15,2,0.224,0.888,0.16,0.534698
254,15,3,0.224,0.888,0.16,0.814087
254,15,4,0.224,0.888,0.16,0.874573
254,15,5,0.224,0.888,0.16,0.379578
254,15,6,0.224,0.888,0.16,0.822784
254,15,7,0.224,0.888,0.16,0.987946
254,15,8,0.224,0.888,0.16,0.661407
254,15,9,0.224,0.888,0.16,0.166534
254,15,9,0.224,0.888,0.16,0.590027
254,15,9,0.224,0.888,0.16,0.639252
254,15,10,0.224,0.888,0.16,0.412415
254,15,11,0.224,0.888,0.16,0.633484
254,15,12,0.224,0.888,0.16,0.351593
254,15,13,0.224,0.888,0.16,0.638672
254,15,14,0.224,0.888,0.16,0.155304
254,15,14,0.224,0.888,0.16,0.840729
254,15,14,0.224,0.888,0.16,0.694885
255,23,0,0.211,0.877,0.164,0.532135
255,23,1,0.211,0.877,0.164,0.467529
255,23,2,0.211,0.877,0.164,0.605804
255,23,3,0.211,0.877,0.164,0.59433
255,23,4,0.211,0.877,0.164,0.620941
255,23,5,0.211,0.877,0.164,0.522369
255,23,6,0.211,0.877,0.164,0.681824
255,23,7,0.211,0.877,0.164,0.192657
255,23,7,0.211,0.877,0.164,0.977692
255,23,8,0.211,0.877,0.164,0.254456
255,23,9,0.211,0.877,0.164,0.703827
255,23,10,0.211,0.877,0.164,0.58252
255,23,11,0.211,0.877,0.164,0.437256
255,23,12,0.211,0.877,0.164,0.166046
255,23,12,0.211,0.877,0.164,0.308197
255,23,12,0.211,0.877,0.164,0.643036
255,23,13,0.211,0.877,0.164,0.401489
255,23,14,0.211,0.877,0.164,0.405304
255,23,15,0.211,0.877,0.164,0.017761
255,23,15,0.211,0.877,0.164,0.403046
255,23,15,0.211,0.877,0.164,0.936584
255,23,16,0.211,0.877,0.164,0.781586
255,23,17,0.211,0.877,0.164,0.108002
255,23,17,0.211,0.877,0.164,0.597687
255,23,17,0.211,0.877,0.164,0.215881
255,23,18,0.211,0.877,0.164,0.680145
255,23,19,0.211,0.877,0.164,0.197418
255,23,19,0.211,0.877,0.164,0.339172
255,23,19,0.211,0.877,0.164,0.719147
255,23,20,0.211,0.877,0.164,0.423676
255,23,21,0.211,0.877,0.164,0.535339
255,23,22,0.211,0.877,0.164,0.290955
256,11,0,0.221,0.878,0.155,0.756531
256,11,1,0.221,0.878,0.155,0.066345
256,11,1,0.221,0.878,0.155,0.128784
256,11,1,0.221,0.878,0.155,0.551849
256,11,2,0.221,0.878,0.155,0.304108
256,11,3,0.221,0.878,0.155,0.29068
256,11,4,0.221,0.878,0.155,0.661102
256,11,5,0.221,0.878,0.155,0.151794
256,11,5,0.221,0.878,0.155,0.493927
256,11,5,0.221,0.878,0.155,0.389618
256,11,6,0.221,0.878,0.155,0.016602
256,11,6,0.221,0.878,0.155,0.903778
256,11,7,0.221,0.878,0.155,0.288513
256,11,8,0.221,0.878,0.155,0.184326
256,11,8,0.221,0.878,0.155,0.332611
256,11,8,0.221,0.878,0.155,0.11853
256,11,8,0.221,0.878,0.155,0.277863
256,11,9,0.221,0.878,0.155,0.494476
256,11,10,0.221,0.878,0.155,0.572845
257,23,0,0.215,0.874,0.157,0.406036
257,23,1,0.215,0.874,0.157,0.210052
257,23,1,0.215,0.874,0.157,0.074738
